second,client_id,latency_ms,stall_count,total_stall_ms,buffer_ahead_sec,is_stalling
1,0,2375.956787109375,0,0,2.195,false
2,0,2375.956787109375,0,0,2.207,false
3,0,2375.956787109375,0,0,1.931,false
4,0,2375.956787109375,0,0,2.095,false
5,0,2375.956787109375,0,0,2.107,false
6,0,2375.956787109375,0,0,2.207,false
7,0,2375.956787109375,0,0,1.985,false
8,0,2375.956787109375,0,0,1.984,false
9,0,2375.956787109375,0,0,2.039,false
10,0,2375.956787109375,0,0,1.898,false
11,0,2375.956787109375,0,0,1.978,false
12,0,2375.956787109375,0,0,1.981,false
13,0,2375.956787109375,0,0,1.783,false
14,0,2375.956787109375,0,0,2.232,false
15,0,2375.956787109375,0,0,1.963,false
16,0,2375.956787109375,0,0,1.932,false
17,0,2375.956787109375,0,0,2.150,false
18,0,2375.956787109375,0,0,2.194,false
19,0,2375.956787109375,0,0,2.184,false
20,0,2375.956787109375,0,0,1.977,false
21,0,2375.956787109375,0,0,2.026,false
22,0,2375.956787109375,0,0,2.103,false
23,0,2375.956787109375,0,0,2.218,false
24,0,2375.956787109375,0,0,1.976,false
25,0,2375.956787109375,0,0,2.099,false
26,0,2375.956787109375,0,0,2.168,false
27,0,2375.956787109375,0,0,1.915,false
28,0,2375.956787109375,0,0,2.024,false
29,0,2375.956787109375,0,0,2.085,false
30,0,2375.956787109375,0,0,2.117,false
1,1,2336.956787109375,0,0,2.143,false
2,1,2336.956787109375,0,0,1.919,false
3,1,2336.956787109375,0,0,1.985,false
4,1,2336.956787109375,0,0,1.983,false
5,1,2336.956787109375,0,0,2.139,false
6,1,2336.956787109375,0,0,1.918,false
7,1,2336.956787109375,0,0,2.006,false
8,1,2336.956787109375,0,0,2.032,false
9,1,2336.956787109375,0,0,1.791,false
10,1,2336.956787109375,0,0,2.240,false
11,1,2336.956787109375,0,0,1.978,false
12,1,2336.956787109375,0,0,2.038,false
13,1,2336.956787109375,0,0,2.061,false
14,1,2336.956787109375,0,0,2.163,false
15,1,2336.956787109375,0,0,1.962,false
16,1,2336.956787109375,0,0,2.074,false
17,1,2336.956787109375,0,0,2.079,false
18,1,2336.956787109375,0,0,1.864,false
19,1,2336.956787109375,0,0,1.945,false
20,1,2336.956787109375,0,0,2.018,false
21,1,2336.956787109375,0,0,2.005,false
22,1,2336.956787109375,0,0,2.165,false
23,1,2336.956787109375,0,0,2.284,false
24,1,2336.956787109375,0,0,1.961,false
25,1,2336.956787109375,0,0,2.084,false
26,1,2336.956787109375,0,0,2.126,false
27,1,2336.956787109375,0,0,2.208,false
28,1,2336.956787109375,0,0,2.016,false
29,1,2336.956787109375,0,0,2.069,false
30,1,2336.956787109375,0,0,1.849,false
1,2,2763.956787109375,0,0,2.179,false
2,2,2763.956787109375,0,0,2.184,false
3,2,2763.956787109375,0,0,2.184,false
4,2,2763.956787109375,0,0,1.977,false
5,2,2763.956787109375,0,0,1.917,false
6,2,2763.956787109375,1,29,2.083,false
7,2,2763.956787109375,1,29,2.182,false
8,2,2763.956787109375,1,29,1.941,false
9,2,2763.956787109375,1,29,1.983,false
10,2,2763.956787109375,1,29,2.015,false
11,2,2763.956787109375,1,29,2.183,false
12,2,2763.956787109375,1,29,2.217,false
13,2,2763.956787109375,1,29,2.019,false
14,2,2763.956787109375,1,29,2.082,false
15,2,2763.956787109375,1,29,1.829,false
16,2,2763.956787109375,1,29,2.149,false
17,2,2763.956787109375,1,29,2.007,false
18,2,2763.956787109375,1,29,2.083,false
19,2,2763.956787109375,1,29,2.114,false
20,2,2763.956787109375,1,29,1.908,false
21,2,2763.956787109375,1,29,1.952,false
22,2,2763.956787109375,1,29,2.084,false
23,2,2763.956787109375,1,29,2.082,false
24,2,2763.956787109375,1,29,2.184,false
25,2,2763.956787109375,1,29,1.953,false
26,2,2763.956787109375,1,29,1.982,false
27,2,2763.956787109375,1,29,2.083,false
28,2,2763.956787109375,1,29,2.249,false
29,2,2763.956787109375,1,29,1.975,false
30,2,2763.956787109375,1,29,2.051,false
1,3,3110.7568359375,0,0,2.131,false
2,3,3110.7568359375,0,0,2.097,false
3,3,3110.7568359375,0,0,2.183,false
4,3,3110.7568359375,0,0,1.972,false
5,3,3110.7568359375,0,0,1.985,false
6,3,3110.7568359375,0,0,2.077,false
7,3,3110.7568359375,0,0,2.117,false
8,3,3110.7568359375,0,0,1.961,false
9,3,3110.7568359375,0,0,2.016,false
10,3,3110.7568359375,0,0,2.124,false
11,3,3110.7568359375,0,0,2.195,false
12,3,3110.7568359375,0,0,1.903,false
13,3,3110.7568359375,0,0,1.993,false
14,3,3110.7568359375,0,0,2.087,false
15,3,3110.7568359375,0,0,2.118,false
16,3,3110.7568359375,0,0,1.934,false
17,3,3110.7568359375,0,0,2.024,false
18,3,3110.7568359375,0,0,2.067,false
19,3,3110.7568359375,0,0,2.062,false
20,3,3110.7568359375,0,0,2.173,false
21,3,3110.7568359375,0,0,2.008,false
22,3,3110.7568359375,0,0,2.002,false
23,3,3110.7568359375,0,0,2.115,false
24,3,3110.7568359375,0,0,2.217,false
25,3,3110.7568359375,0,0,1.978,false
26,3,3110.7568359375,0,0,2.075,false
27,3,3110.7568359375,0,0,2.154,false
28,3,3110.7568359375,0,0,2.265,false
29,3,3110.7568359375,0,0,1.970,false
30,3,3110.7568359375,0,0,1.980,false
1,4,3499.456787109375,0,0,2.068,false
2,4,3499.456787109375,0,0,2.130,false
3,4,3499.456787109375,0,0,2.185,false
4,4,3499.456787109375,0,0,2.176,false
5,4,3499.456787109375,0,0,1.998,false
6,4,3499.456787109375,0,0,2.084,false
7,4,3499.456787109375,0,0,1.811,false
8,4,3499.456787109375,0,0,1.922,false
9,4,3499.456787109375,0,0,2.010,false
10,4,3499.456787109375,0,0,2.049,false
11,4,3499.456787109375,0,0,2.150,false
12,4,3499.456787109375,0,0,2.199,false
13,4,3499.456787109375,0,0,1.981,false
14,4,3499.456787109375,0,0,1.983,false
15,4,3499.456787109375,0,0,2.116,false
16,4,3499.456787109375,0,0,2.148,false
17,4,3499.456787109375,0,0,1.974,false
18,4,3499.456787109375,0,0,2.059,false
19,4,3499.456787109375,0,0,2.044,false
20,4,3499.456787109375,0,0,1.876,false
21,4,3499.456787109375,0,0,1.962,false
22,4,3499.456787109375,0,0,2.042,false
23,4,3499.456787109375,0,0,2.131,false
24,4,3499.456787109375,0,0,2.155,false
25,4,3499.456787109375,0,0,1.953,false
26,4,3499.456787109375,0,0,1.958,false
27,4,3499.456787109375,0,0,2.044,false
28,4,3499.456787109375,0,0,2.166,false
29,4,3499.456787109375,0,0,1.949,false
30,4,3499.456787109375,0,0,2.032,false
1,5,2308.533447265625,0,0,2.087,false
2,5,2308.533447265625,0,0,2.127,false
3,5,2308.533447265625,0,0,2.132,false
4,5,2308.533447265625,0,0,1.831,false
5,5,2308.533447265625,0,0,2.208,false
6,5,2308.533447265625,0,0,1.950,false
7,5,2308.533447265625,0,0,2.065,false
8,5,2308.533447265625,0,0,2.099,false
9,5,2308.533447265625,0,0,2.164,false
10,5,2308.533447265625,0,0,1.992,false
11,5,2308.533447265625,0,0,2.033,false
12,5,2308.533447265625,0,0,2.088,false
13,5,2308.533447265625,0,0,1.904,false
14,5,2308.533447265625,0,0,1.974,false
15,5,2308.533447265625,0,0,2.049,false
16,5,2308.533447265625,0,0,2.031,false
17,5,2308.533447265625,0,0,2.238,false
18,5,2308.533447265625,0,0,2.271,false
19,5,2308.533447265625,0,0,2.003,false
20,5,2308.533447265625,0,0,2.075,false
21,5,2308.533447265625,0,0,2.133,false
22,5,2308.533447265625,0,0,1.962,false
23,5,2308.533447265625,0,0,2.028,false
24,5,2308.533447265625,0,0,2.053,false
25,5,2308.533447265625,0,0,1.870,false
26,5,2308.533447265625,0,0,1.949,false
27,5,2308.533447265625,0,0,1.939,false
28,5,2308.533447265625,0,0,2.124,false
29,5,2308.533447265625,0,0,2.195,false
30,5,2308.533447265625,0,0,1.942,false
1,6,2404.03369140625,0,0,2.422,false
2,6,2404.03369140625,0,0,2.104,false
3,6,2404.03369140625,0,0,2.103,false
4,6,2404.03369140625,0,0,2.083,false
5,6,2404.03369140625,0,0,2.181,false
6,6,2404.03369140625,0,0,1.941,false
7,6,2404.03369140625,0,0,1.965,false
8,6,2404.03369140625,0,0,2.090,false
9,6,2404.03369140625,0,0,1.833,false
10,6,2404.03369140625,0,0,1.943,false
11,6,2404.03369140625,0,0,2.014,false
12,6,2404.03369140625,0,0,2.050,false
13,6,2404.03369140625,0,0,2.098,false
14,6,2404.03369140625,0,0,2.201,false
15,6,2404.03369140625,0,0,2.032,false
16,6,2404.03369140625,0,0,2.132,false
17,6,2404.03369140625,0,0,2.150,false
18,6,2404.03369140625,0,0,1.924,false
19,6,2404.03369140625,0,0,2.004,false
20,6,2404.03369140625,0,0,1.976,false
21,6,2404.03369140625,0,0,2.194,false
22,6,2404.03369140625,0,0,2.273,false
23,6,2404.03369140625,0,0,2.004,false
24,6,2404.03369140625,0,0,2.041,false
25,6,2404.03369140625,0,0,2.168,false
26,6,2404.03369140625,0,0,2.194,false
27,6,2404.03369140625,0,0,1.968,false
28,6,2404.03369140625,0,0,2.065,false
29,6,2404.03369140625,0,0,2.127,false
30,6,2404.03369140625,0,0,1.907,false
1,7,2782.93359375,0,0,2.071,false
2,7,2782.93359375,0,0,2.086,false
3,7,2782.93359375,0,0,2.075,false
4,7,2782.93359375,0,0,1.988,false
5,7,2782.93359375,0,0,2.156,false
6,7,2782.93359375,0,0,2.246,false
7,7,2782.93359375,0,0,2.004,false
8,7,2782.93359375,0,0,2.047,false
9,7,2782.93359375,0,0,2.056,false
10,7,2782.93359375,0,0,2.158,false
11,7,2782.93359375,0,0,1.975,false
12,7,2782.93359375,0,0,2.006,false
13,7,2782.93359375,0,0,2.157,false
14,7,2782.93359375,0,0,1.857,false
15,7,2782.93359375,0,0,1.960,false
16,7,2782.93359375,0,0,1.951,false
17,7,2782.93359375,0,0,2.114,false
18,7,2782.93359375,0,0,2.172,false
19,7,2782.93359375,0,0,1.956,false
20,7,2782.93359375,0,0,2.009,false
21,7,2782.93359375,0,0,2.124,false
22,7,2782.93359375,0,0,2.183,false
23,7,2782.93359375,0,0,2.236,false
24,7,2782.93359375,0,0,1.984,false
25,7,2782.93359375,0,0,2.026,false
26,7,2782.93359375,0,0,2.129,false
27,7,2782.93359375,0,0,1.928,false
28,7,2782.93359375,0,0,1.970,false
29,7,2782.93359375,0,0,2.106,false
30,7,2782.93359375,0,0,2.136,false
